NC_009333.1	542	34432	1	3	0	1	0	12
NC_009333.1	952	2594	1	1	0	2	0	41
NC_009333.1	23947	118863	2	2	0	0	2	19
NC_009333.1	26657	26862	2	2	0	1	0	21
NC_009333.1	89390	111880	1	1	0	0	1	12
NC_009333.1	114729	117791	2	2	0	0	1	15
NC_009333.1	119048	123842	2	2	0	361	24	48
