NC_009333.1	92234	118489	1	1	0	0	1	12
NC_009333.1	98171	134199	2	2	0	0	1	13
NC_009333.1	119048	123842	2	2	0	207	15	48
NC_009333.1	124025	127961	2	2	0	13	2	44
NC_009333.1	127463	127961	2	2	0	3	0	45
NC_009333.1	135288	135372	2	2	0	10	0	41
NC_009333.1	135475	135556	2	2	0	5	0	42
NC_009333.1	135665	135746	2	2	0	3	0	43
NC_009333.1	135900	135976	2	2	0	6	0	40
NC_009333.1	136398	136480	2	2	0	6	0	40
NC_009333.1	136574	136682	2	2	0	4	0	26
